timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-06T15:08:00.9430554+08:00	0x09	-0.2154	-0.7306	0.2399	-0.6019	1.87	101.67	37.58	0.00	180.00	141.43	38.57
2026-07-06T15:08:01.0547360+08:00	0x08	0.3905	-0.5438	-0.4716	-0.5739	25.00	67.96	286.02	0.00	180.00	145.01	34.99
2026-07-06T15:08:01.0983848+08:00	0x01	-0.6253	-0.1733	0.4622	-0.6045	238.55	293.20	66.37	0.00	180.00	140.26	39.74
2026-07-06T15:08:01.1345818+08:00	0x02	0.6344	-0.0140	-0.7344	-0.2410	159.16	281.89	340.96	0.00	180.00	137.14	42.86
2026-07-06T15:08:01.1445537+08:00	0x03	0.6040	-0.1698	-0.7651	-0.1447	178.97	283.66	334.24	0.00	180.00	136.25	43.75
2026-07-06T15:08:01.2695582+08:00	0x07	-0.6182	0.0925	0.7609	0.1741	170.72	283.52	339.15	0.00	180.00	132.58	47.42
2026-07-06T15:08:01.3943520+08:00	0x06	0.2570	-0.5902	-0.2769	-0.7134	7.30	76.26	316.09	0.00	180.00	131.31	48.69
2026-07-06T15:08:01.4416752+08:00	0x03	0.5453	0.0159	-0.8304	0.1131	189.93	294.17	8.62	0.00	180.00	131.17	48.83
2026-07-06T15:08:01.5316792+08:00	0x09	-0.1401	-0.7597	0.2323	-0.5910	355.86	103.08	31.23	0.00	180.00	130.95	49.05
2026-07-06T15:08:01.5607092+08:00	0x08	0.2786	-0.6307	-0.3029	-0.6579	4.08	85.75	311.53	0.00	180.00	129.46	50.54
2026-07-06T15:08:01.6778903+08:00	0x01	-0.6166	-0.2177	0.2714	-0.7063	308.81	349.40	81.52	0.00	180.00	113.76	66.24
2026-07-06T15:08:01.7769601+08:00	0x07	-0.6588	0.0927	0.7194	0.1997	169.63	277.18	336.63	0.00	180.00	109.71	70.29
2026-07-06T15:08:01.9108954+08:00	0x06	0.2949	-0.5705	-0.2915	-0.7089	6.68	74.63	311.35	0.00	180.00	107.46	72.54
2026-07-06T15:08:02.0278622+08:00	0x03	0.6075	0.1552	-0.7760	-0.0683	162.64	282.50	9.08	0.00	180.00	106.99	73.01
2026-07-06T15:08:02.0647577+08:00	0x09	-0.0969	-0.8422	0.2891	-0.4446	353.43	122.27	34.97	0.00	180.00	106.93	73.07
2026-07-06T15:08:02.1680641+08:00	0x02	0.7624	0.1160	-0.6106	0.1801	182.71	257.97	24.60	0.00	180.00	111.07	68.93
2026-07-06T15:08:02.3110788+08:00	0x01	-0.6375	-0.2561	0.2323	-0.6885	4.76	45.20	85.44	0.00	180.00	113.52	66.48
2026-07-06T15:08:02.3768321+08:00	0x07	-0.7468	-0.0568	0.6554	0.0970	167.73	262.98	355.96	0.00	180.00	113.87	66.13
2026-07-06T15:08:02.4237111+08:00	0x06	0.2938	-0.5711	-0.2911	-0.7091	6.69	74.68	311.49	0.00	180.00	113.99	66.01
2026-07-06T15:08:02.5207630+08:00	0x03	0.6046	0.1550	-0.7789	-0.0610	163.34	282.94	9.65	0.00	180.00	114.17	65.83
2026-07-06T15:08:02.5992717+08:00	0x09	-0.0983	-0.8402	0.2875	-0.4492	353.48	121.68	34.85	0.00	180.00	114.23	65.77
2026-07-06T15:08:02.7618304+08:00	0x01	-0.2845	-0.3438	0.1307	-0.8853	357.45	41.61	36.41	0.00	180.00	114.02	65.98
2026-07-06T15:08:02.8585819+08:00	0x07	-0.7447	-0.0523	0.6578	0.1002	167.86	263.40	355.39	0.00	180.00	113.99	66.01
2026-07-06T15:08:03.0109186+08:00	0x06	0.2757	-0.4982	-0.4975	-0.6544	46.85	47.05	301.06	0.00	180.00	113.98	66.02
2026-07-06T15:08:03.0977784+08:00	0x03	0.6357	0.1867	-0.6941	0.2814	191.22	278.92	38.09	0.00	180.00	113.97	66.03
2026-07-06T15:08:03.1943437+08:00	0x09	0.1833	-0.7051	-0.0649	-0.6819	349.58	93.75	340.03	0.00	180.00	113.97	66.03
2026-07-06T15:08:03.2150730+08:00	0x08	0.2822	-0.6286	-0.3082	-0.6559	4.36	85.57	310.74	0.00	180.00	103.80	76.20
2026-07-06T15:08:03.3488880+08:00	0x01	-0.1694	-0.3598	0.2492	-0.8830	338.75	38.87	28.59	0.00	180.00	67.55	112.45
2026-07-06T15:08:03.3947645+08:00	0x07	-0.6324	-0.4483	0.5284	-0.3463	150.70	240.58	65.75	0.00	180.00	63.09	116.91
2026-07-06T15:08:03.4609067+08:00	0x06	0.2255	-0.4931	-0.3696	-0.7546	28.22	54.49	315.18	0.00	180.00	59.35	120.65
2026-07-06T15:08:03.6478437+08:00	0x03	0.6850	0.1797	-0.7000	0.0916	172.68	269.81	22.15	0.00	180.00	56.26	123.74
2026-07-06T15:08:03.7116752+08:00	0x08	0.1458	-0.5150	-0.2988	-0.7901	22.46	59.56	327.44	0.00	180.00	55.97	124.03
2026-07-06T15:08:03.7441186+08:00	0x09	0.1848	-0.7050	-0.0687	-0.6812	349.73	93.82	339.60	0.00	180.00	53.92	126.08
2026-07-06T15:08:03.8782418+08:00	0x01	-0.1603	-0.4091	0.1697	-0.8821	349.31	47.39	24.94	0.00	180.00	48.31	131.69
2026-07-06T15:08:03.9282542+08:00	0x07	-0.6697	-0.3150	0.6291	-0.2379	169.90	262.16	45.63	0.00	180.00	47.33	132.67
2026-07-06T15:08:04.1783631+08:00	0x03	0.7328	0.1875	-0.6505	0.0687	168.61	261.17	20.16	0.00	180.00	45.88	134.12
2026-07-06T15:08:04.2154237+08:00	0x09	0.3759	-0.8288	0.0395	-0.4125	317.45	132.62	345.84	0.00	180.00	45.84	134.16
2026-07-06T15:08:04.2340715+08:00	0x06	0.1707	-0.5460	-0.2601	-0.7778	15.15	65.57	326.66	0.00	180.00	44.88	135.12
2026-07-06T15:08:04.2949472+08:00	0x08	-0.0083	-0.6114	-0.0521	-0.7896	5.31	75.37	357.10	0.00	180.00	42.67	137.33
2026-07-06T15:08:04.3883597+08:00	0x04	0.5431	0.1281	-0.5334	0.6357	253.57	312.17	55.81	0.00	180.00	20.21	159.79
2026-07-06T15:08:04.5110252+08:00	0x07	-0.6917	-0.1836	0.6946	-0.0740	170.68	268.51	20.94	0.00	180.00	11.64	168.36
2026-07-06T15:08:04.5616332+08:00	0x06	0.1449	-0.5964	-0.1397	-0.7771	2.76	74.45	336.93	0.00	180.00	10.61	169.39
2026-07-06T15:08:04.7327903+08:00	0x03	0.7026	0.2038	-0.6663	0.1445	173.88	265.42	28.34	0.00	180.00	9.40	170.60
2026-07-06T15:08:04.7975468+08:00	0x09	0.3803	-0.6664	-0.2318	-0.5979	339.15	105.96	310.20	0.00	180.00	9.26	170.74
2026-07-06T15:08:04.8440763+08:00	0x02	0.4949	0.2499	-0.8046	0.2125	186.87	299.16	37.77	0.00	180.00	4.03	175.97
2026-07-06T15:08:04.9615307+08:00	0x04	0.5452	0.3436	-0.3944	0.6551	303.61	6.78	80.18	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.0439993+08:00	0x07	-0.7005	-0.1418	0.6956	-0.0731	174.17	268.71	17.44	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.1331213+08:00	0x06	0.1272	-0.5716	-0.2147	-0.7817	12.26	69.47	333.63	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.2792546+08:00	0x03	0.6505	0.2366	-0.6414	0.3308	189.88	273.52	47.22	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.3473645+08:00	0x02	0.5013	0.0717	-0.6396	-0.5783	111.57	303.93	330.79	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.4814836+08:00	0x04	0.5839	0.3798	-0.2811	0.6602	24.28	80.24	79.88	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.5830129+08:00	0x07	-0.6201	-0.1766	0.7179	-0.2626	191.18	281.94	35.40	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.7153436+08:00	0x06	0.1458	-0.6095	-0.2495	-0.7382	12.89	75.46	328.71	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.7963536+08:00	0x03	0.6780	0.2783	-0.5952	0.3297	181.38	263.21	51.10	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.8781232+08:00	0x09	0.5576	-0.6176	-0.2558	-0.4922	299.51	140.01	300.13	0.00	180.00	0.00	180.00
2026-07-06T15:08:05.9543886+08:00	0x08	-0.0115	-0.5971	-0.0148	-0.8020	2.15	73.33	0.05	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.0504120+08:00	0x01	-0.1677	-0.4070	0.0972	-0.8926	357.71	48.57	22.24	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.0959947+08:00	0x04	0.6289	0.2796	-0.1442	0.7110	41.18	76.28	77.14	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.1963736+08:00	0x07	-0.6403	-0.1586	0.7315	-0.1725	183.17	278.36	26.94	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.3450668+08:00	0x03	0.6322	0.3161	-0.6943	0.1354	164.50	270.06	37.60	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.4119399+08:00	0x09	0.6420	-0.3428	-0.5563	-0.4010	179.22	262.30	296.33	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.5214949+08:00	0x08	-0.1384	-0.6107	0.1603	-0.7630	355.26	76.34	24.02	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.6154510+08:00	0x01	-0.2217	-0.3876	0.0123	-0.8947	9.44	48.85	23.97	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.7179290+08:00	0x07	-0.8034	0.0998	0.5797	0.0925	183.16	251.21	344.67	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.8301078+08:00	0x03	0.6178	0.1463	-0.7723	-0.0191	167.60	281.41	11.68	0.00	180.00	0.00	180.00
2026-07-06T15:08:06.9487027+08:00	0x09	0.6196	-0.4225	-0.5133	-0.4172	197.91	246.22	288.05	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.1447543+08:00	0x04	0.5327	0.2442	-0.6031	0.5413	233.11	309.65	60.59	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.3124160+08:00	0x07	-0.8006	0.0921	0.5861	0.0845	182.86	252.06	345.92	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.3492934+08:00	0x06	0.1452	-0.6084	-0.2484	-0.7396	12.88	75.28	328.86	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.4142519+08:00	0x03	0.6188	0.1516	-0.7707	-0.0144	167.59	281.12	12.46	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.4953835+08:00	0x09	0.6118	-0.4678	-0.4998	-0.3964	215.38	232.27	287.71	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.5286457+08:00	0x08	-0.2832	-0.5964	0.2630	-0.7035	357.37	79.48	45.42	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.7127518+08:00	0x01	-0.4360	-0.2846	0.5147	-0.6812	281.24	352.40	62.49	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.7309264+08:00	0x04	0.5377	0.2462	-0.5910	0.5486	234.20	309.44	61.76	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.8465377+08:00	0x07	-0.6479	0.1654	0.7255	0.1631	178.57	276.81	333.17	0.00	180.00	0.00	180.00
2026-07-06T15:08:07.9506823+08:00	0x03	0.6164	-0.0951	-0.7209	-0.3021	158.28	284.96	329.36	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.0127426+08:00	0x09	0.7029	-0.4045	-0.2681	-0.5201	245.55	172.07	288.56	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.0975644+08:00	0x02	0.3869	-0.0425	-0.7309	-0.5606	115.06	323.38	330.27	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.1802581+08:00	0x01	-0.4288	-0.2896	0.5036	-0.6919	285.57	356.15	62.25	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.2298370+08:00	0x04	0.5309	-0.1164	-0.7999	0.2545	212.18	294.25	4.82	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.3620693+08:00	0x06	-0.2027	-0.4950	0.1966	-0.8217	351.71	59.76	31.85	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.4343297+08:00	0x07	-0.6941	-0.0393	0.7029	0.1502	164.40	271.93	351.18	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.4627051+08:00	0x03	0.5733	-0.3233	-0.6628	-0.3571	169.16	284.17	303.07	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.5297472+08:00	0x09	0.6946	-0.3390	-0.3083	-0.5546	219.76	195.03	281.63	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.6128351+08:00	0x02	0.3434	-0.4681	-0.4661	-0.6676	42.39	43.09	296.50	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.7140452+08:00	0x01	-0.4199	-0.0928	0.5388	-0.7244	275.43	333.23	45.10	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.7300724+08:00	0x08	-0.4824	-0.5187	0.4892	-0.5088	2.74	93.69	86.79	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.8851538+08:00	0x06	-0.0964	-0.6392	0.2080	-0.7341	348.50	79.63	24.04	0.00	180.00	0.00	180.00
2026-07-06T15:08:08.9617785+08:00	0x07	-0.6876	-0.0839	0.7135	0.1054	164.58	272.31	358.56	0.00	180.00	0.00	180.00
2026-07-06T15:08:09.0993860+08:00	0x09	0.7091	-0.2965	-0.3424	-0.5404	191.86	222.30	284.20	0.00	180.00	0.00	180.00
2026-07-06T15:08:09.1794251+08:00	0x02	0.6148	-0.3741	-0.5756	-0.3883	181.79	265.09	294.76	0.00	180.00	0.00	180.00
