timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-02T13:33:24.6000712+08:00	0x03	-0.3952	0.2947	0.8494	0.1886	173.40	312.54	319.49	7.76	172.24	7.76	172.24
2026-07-02T13:33:24.7383802+08:00	0x09	0.7097	-0.1655	-0.6455	-0.2287	175.90	265.78	327.44	7.76	172.24	7.76	172.24
2026-07-02T13:33:24.8554458+08:00	0x02	-0.5106	-0.2714	0.4754	0.6631	88.31	291.41	335.22	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.0167301+08:00	0x01	-0.4202	-0.3158	0.7222	-0.4496	224.10	324.18	56.51	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.0510979+08:00	0x06	-0.2074	0.6633	0.2089	0.6880	0.85	87.64	325.76	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.1341289+08:00	0x03	-0.3746	0.4066	0.7141	0.4295	134.22	334.47	295.52	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.2334505+08:00	0x09	0.7047	-0.1907	-0.6348	-0.2532	176.24	265.28	323.20	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.3069259+08:00	0x08	-0.4853	0.5529	0.4646	0.4929	321.09	131.17	277.19	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.4836854+08:00	0x02	-0.5193	-0.2903	0.5095	0.6217	93.57	288.17	339.52	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.5337331+08:00	0x06	-0.2061	0.6660	0.2070	0.6864	0.67	88.07	326.04	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.5500621+08:00	0x01	-0.2447	-0.3562	0.6194	-0.6555	280.05	14.65	49.64	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.6003154+08:00	0x07	-0.6477	-0.2077	0.7031	-0.2074	181.56	275.17	34.10	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.7669955+08:00	0x09	0.6970	-0.2187	-0.6241	-0.2771	176.87	264.86	318.75	7.76	172.24	7.76	172.24
2026-07-02T13:33:25.8842776+08:00	0x08	-0.4832	0.5541	0.4633	0.4948	323.37	128.89	277.42	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.0334585+08:00	0x06	-0.2064	0.6643	0.2088	0.6874	0.89	87.76	325.86	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.1077543+08:00	0x01	-0.2269	-0.3703	0.6055	-0.6669	284.36	19.38	48.69	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.1554971+08:00	0x03	-0.0561	0.4715	0.4691	0.7446	49.39	49.79	328.27	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.2000349+08:00	0x07	-0.6440	-0.2228	0.6967	-0.2242	181.82	275.11	36.81	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.3173548+08:00	0x09	0.6868	-0.2499	-0.6117	-0.3029	177.73	264.35	313.80	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.4003793+08:00	0x08	-0.4829	0.5545	0.4635	0.4945	323.39	128.94	277.44	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.5717791+08:00	0x02	-0.3709	-0.3895	0.7749	-0.3321	205.37	323.13	58.21	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.6334289+08:00	0x01	-0.2192	-0.3735	0.5888	-0.6825	288.22	21.95	47.65	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.6844119+08:00	0x03	-0.0531	0.4749	0.4601	0.7483	48.19	50.62	328.90	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.8072971+08:00	0x07	-0.6387	-0.2364	0.6921	-0.2392	182.16	275.37	39.25	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.8891254+08:00	0x09	0.6745	-0.2802	-0.5978	-0.3304	178.44	263.84	308.67	7.76	172.24	7.76	172.24
2026-07-02T13:33:26.9679970+08:00	0x08	-0.4820	0.5539	0.4641	0.4954	324.65	127.68	277.37	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.1558305+08:00	0x02	-0.3691	-0.3783	0.7880	-0.3157	203.00	322.15	56.03	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.2257910+08:00	0x03	-0.0492	0.4772	0.4512	0.7525	47.08	51.30	329.69	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.3179367+08:00	0x07	-0.6320	-0.2500	0.6877	-0.2552	182.69	275.86	41.79	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.3678057+08:00	0x09	0.6661	-0.2992	-0.5886	-0.3468	179.05	263.42	305.48	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.4403144+08:00	0x08	-0.4814	0.5515	0.4668	0.4962	326.08	126.26	276.97	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.6683122+08:00	0x02	-0.3825	-0.3690	0.7954	-0.2913	197.98	317.87	54.08	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.7011353+08:00	0x06	-0.2039	0.6601	0.2078	0.6924	1.28	86.87	326.17	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.7673539+08:00	0x03	-0.0449	0.4785	0.4463	0.7549	46.55	51.74	330.34	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.7853907+08:00	0x01	-0.2107	-0.3802	0.5699	-0.6973	292.40	25.00	46.66	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.9179930+08:00	0x09	0.6577	-0.3320	-0.5674	-0.3677	182.19	260.32	300.63	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.9520615+08:00	0x07	-0.6267	-0.2634	0.6819	-0.2699	183.04	276.06	44.23	7.76	172.24	7.76	172.24
2026-07-02T13:33:27.9839270+08:00	0x08	-0.4829	0.5477	0.4764	0.4898	322.06	130.90	275.80	7.76	172.24	7.76	172.24
2026-07-02T13:33:28.2405026+08:00	0x02	-0.3894	-0.3621	0.8022	-0.2716	194.60	315.43	52.42	7.76	172.24	7.76	172.24
2026-07-02T13:33:28.3681155+08:00	0x03	-0.0416	0.4821	0.4398	0.7566	45.73	52.50	330.86	7.76	172.24	7.76	172.24
2026-07-02T13:33:28.4513607+08:00	0x07	-0.6232	-0.2739	0.6759	-0.2824	183.34	276.08	46.24	7.76	172.24	7.76	172.24
2026-07-02T13:33:28.5402487+08:00	0x08	-0.4781	0.5565	0.4667	0.4939	326.50	126.44	277.39	7.76	172.24	7.76	172.24
2026-07-02T13:33:28.8247252+08:00	0x02	-0.3925	-0.3586	0.8041	-0.2661	193.69	314.63	51.77	7.76	172.24	7.76	172.24
2026-07-02T13:33:28.8908452+08:00	0x03	-0.0373	0.4833	0.4351	0.7587	45.26	52.90	331.49	7.76	172.24	7.76	172.24
2026-07-02T13:33:29.0006502+08:00	0x07	-0.6183	-0.2876	0.6682	-0.2976	183.66	276.10	48.79	7.76	172.24	7.76	172.24
2026-07-02T13:33:29.1011446+08:00	0x08	-0.4745	0.5597	0.4622	0.4979	329.91	122.93	278.13	7.76	172.24	7.76	172.24
2026-07-02T13:33:29.3348493+08:00	0x02	-0.3939	-0.3548	0.8043	-0.2685	194.16	314.66	51.47	7.76	172.24	7.76	172.24
2026-07-02T13:33:29.3682395+08:00	0x06	-0.2018	0.6622	0.2087	0.6908	1.45	87.14	326.28	7.76	172.24	7.76	172.24
2026-07-02T13:33:29.4490924+08:00	0x03	-0.0377	0.4824	0.4311	0.7616	44.76	52.87	331.75	7.76	172.24	7.76	172.24
2026-07-02T13:33:29.5343927+08:00	0x07	-0.6135	-0.2986	0.6624	-0.3094	183.94	276.26	50.83	7.76	172.24	7.76	172.24
2026-07-02T13:33:29.6351813+08:00	0x08	-0.4730	0.5597	0.4616	0.5000	331.81	120.96	278.25	7.76	172.24	7.76	172.24
2026-07-02T13:33:29.9067191+08:00	0x02	-0.3966	-0.3511	0.8045	-0.2687	194.18	314.32	51.08	7.76	172.24	7.76	172.24
2026-07-02T13:33:29.9516828+08:00	0x06	-0.2029	0.6619	0.2100	0.6904	1.48	87.14	326.07	7.76	172.24	7.76	172.24
2026-07-02T13:33:30.0730905+08:00	0x07	-0.6064	-0.3129	0.6548	-0.3251	184.47	276.65	53.52	7.76	172.24	7.76	172.24
2026-07-02T13:33:30.1178904+08:00	0x09	0.5907	-0.4353	-0.5030	-0.4567	195.07	248.64	282.18	7.76	172.24	7.76	172.24
2026-07-02T13:33:30.2011671+08:00	0x08	-0.4738	0.5594	0.4620	0.4991	330.91	121.88	278.17	7.76	172.24	7.76	172.24
2026-07-02T13:33:30.4398401+08:00	0x02	-0.3958	-0.3497	0.8060	-0.2672	194.11	314.42	50.82	7.76	172.24	7.76	172.24
2026-07-02T13:33:30.5179515+08:00	0x03	-0.0392	0.4850	0.4278	0.7618	44.21	53.26	331.67	7.76	172.24	7.76	172.24
2026-07-02T13:33:30.5551029+08:00	0x01	-0.1976	-0.3838	0.5496	-0.7152	296.60	27.88	44.79	7.76	172.24	7.76	172.24
2026-07-02T13:33:30.6842033+08:00	0x07	-0.5990	-0.3271	0.6469	-0.3402	184.96	277.05	56.18	7.76	172.24	7.76	172.24
2026-07-02T13:33:30.7440998+08:00	0x08	-0.4738	0.5591	0.4624	0.4991	331.02	121.77	278.11	7.76	172.24	7.76	172.24
2026-07-02T13:33:31.0288806+08:00	0x02	-0.3959	-0.3509	0.8052	-0.2679	194.14	314.41	51.01	7.76	172.24	7.76	172.24
2026-07-02T13:33:31.0478297+08:00	0x06	-0.2028	0.6621	0.2098	0.6902	1.45	87.18	326.10	7.76	172.24	7.76	172.24
2026-07-02T13:33:31.1983185+08:00	0x07	-0.5926	-0.3387	0.6401	-0.3528	185.50	277.48	58.39	7.76	172.24	7.76	172.24
2026-07-02T13:33:31.2517858+08:00	0x04	0.3640	0.2547	-0.2616	0.8569	336.28	22.13	49.20	7.76	172.24	7.76	172.24
2026-07-02T13:33:31.5180796+08:00	0x02	-0.3957	-0.3506	0.8056	-0.2673	194.06	314.40	50.94	7.76	172.24	7.76	172.24
2026-07-02T13:33:31.6098448+08:00	0x06	-0.2022	0.6630	0.2089	0.6899	1.39	87.30	326.22	7.76	172.24	7.76	172.24
2026-07-02T13:33:31.7354811+08:00	0x07	-0.5865	-0.3498	0.6330	-0.3646	185.98	277.86	60.53	7.76	172.24	7.76	172.24
2026-07-02T13:33:31.8000393+08:00	0x08	-0.4733	0.5614	0.4599	0.4993	330.77	122.03	278.50	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.0679248+08:00	0x03	-0.0412	0.4820	0.4305	0.7620	44.55	52.73	331.46	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.1422429+08:00	0x02	-0.3971	-0.3496	0.8055	-0.2669	193.95	314.17	50.82	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.2190430+08:00	0x07	-0.5792	-0.3609	0.6260	-0.3773	186.81	278.60	62.74	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.3581548+08:00	0x04	0.3598	0.2567	-0.2518	0.8609	337.95	23.18	48.49	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.3813747+08:00	0x09	0.5930	-0.4324	-0.5051	-0.4542	194.18	249.50	282.72	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.6237834+08:00	0x01	-0.1964	-0.3861	0.5454	-0.7175	297.46	28.55	44.67	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.6855092+08:00	0x06	-0.2029	0.6629	0.2102	0.6893	1.44	87.32	326.05	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.8689084+08:00	0x04	0.3564	0.2596	-0.2521	0.8614	338.06	23.64	48.15	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.9188916+08:00	0x09	0.5077	-0.5286	-0.4187	-0.5362	326.73	117.72	279.21	7.76	172.24	7.76	172.24
2026-07-02T13:33:32.9519812+08:00	0x07	-0.5702	-0.3750	0.6164	-0.3928	187.87	279.53	65.54	7.76	172.24	7.76	172.24
2026-07-02T13:33:33.1954274+08:00	0x02	-0.3993	-0.3450	0.8066	-0.2662	193.94	313.89	50.28	7.76	172.24	7.76	172.24
2026-07-02T13:33:33.2044027+08:00	0x01	-0.1965	-0.3844	0.5457	-0.7182	297.35	28.30	44.57	7.76	172.24	7.76	172.24
2026-07-02T13:33:33.3019670+08:00	0x07	-0.5626	-0.3864	0.6082	-0.4054	188.90	280.45	67.84	12.60	167.40	4.79	175.21
2026-07-02T13:33:33.3523668+08:00	0x04	0.3557	0.2611	-0.2510	0.8616	338.32	23.95	48.07	12.47	167.53	4.79	175.21
2026-07-02T13:33:33.4514897+08:00	0x09	0.4802	-0.5539	-0.3911	-0.5565	337.45	107.26	284.61	12.47	167.53	4.79	175.21
2026-07-02T13:33:33.6518968+08:00	0x02	-0.3980	-0.3452	0.8067	-0.2678	194.27	314.21	50.36	12.47	167.53	4.94	175.06
2026-07-02T13:33:33.7019710+08:00	0x01	-0.1955	-0.3838	0.5450	-0.7193	297.45	28.32	44.40	12.47	167.53	4.94	175.06
2026-07-02T13:33:33.7859446+08:00	0x06	-0.2033	0.6627	0.2109	0.6892	1.48	87.29	325.96	12.47	167.53	4.94	175.06
2026-07-02T13:33:33.8236885+08:00	0x07	-0.5526	-0.4001	0.5982	-0.4204	190.55	282.03	70.61	12.45	167.55	4.94	175.06
2026-07-02T13:33:33.9537439+08:00	0x04	0.3548	0.2627	-0.2498	0.8618	338.62	24.30	47.97	12.24	167.76	4.94	175.06
2026-07-02T13:33:34.0186932+08:00	0x09	0.4582	-0.5759	-0.3645	-0.5705	340.41	104.46	289.49	12.24	167.76	4.94	175.06
2026-07-02T13:33:34.2976158+08:00	0x02	-0.3988	-0.3464	0.8052	-0.2694	194.37	314.13	50.60	12.24	167.76	4.71	175.29
2026-07-02T13:33:34.3353169+08:00	0x03	-0.0425	0.4843	0.4237	0.7643	43.58	53.17	331.62	12.24	167.76	4.71	175.29
2026-07-02T13:33:34.3869893+08:00	0x06	-0.2032	0.6629	0.2105	0.6892	1.43	87.34	326.01	12.24	167.76	4.71	175.29
2026-07-02T13:33:34.5350497+08:00	0x08	-0.4732	0.5615	0.4601	0.4991	330.71	122.12	278.49	12.27	167.73	4.71	175.29
2026-07-02T13:33:34.5696171+08:00	0x04	0.3557	0.2636	-0.2489	0.8614	338.84	24.50	48.08	12.27	167.73	4.73	175.27
2026-07-02T13:33:34.8733222+08:00	0x07	-0.5359	-0.4226	0.5807	-0.4439	194.13	285.49	75.14	12.27	167.73	4.73	175.27
2026-07-02T13:33:34.9851012+08:00	0x06	-0.2041	0.6617	0.2114	0.6898	1.49	87.16	325.86	12.00	168.00	4.73	175.27
2026-07-02T13:33:35.0480733+08:00	0x04	0.3705	0.2408	-0.1670	0.8814	350.17	26.26	47.18	11.88	168.12	4.73	175.27
2026-07-02T13:33:35.0766977+08:00	0x08	-0.4725	0.5605	0.4610	0.5000	331.84	120.97	278.37	11.88	168.12	4.73	175.27
2026-07-02T13:33:35.0766977+08:00	0x09	0.4313	-0.5934	-0.3417	-0.5875	344.36	100.74	294.19	11.88	168.12	4.73	175.27
2026-07-02T13:33:35.4022206+08:00	0x02	-0.2750	-0.3248	0.9028	0.0621	159.58	319.91	33.52	11.88	168.12	5.09	174.91
2026-07-02T13:33:35.4278068+08:00	0x07	-0.5200	-0.4346	0.5701	-0.4644	202.12	293.29	78.11	11.88	168.12	5.09	174.91
2026-07-02T13:33:35.4697153+08:00	0x03	0.0498	0.4719	0.6663	0.5752	82.50	47.94	325.14	11.11	168.89	5.09	174.91
2026-07-02T13:33:35.5190310+08:00	0x04	0.3743	0.1362	0.1480	0.9053	28.68	27.62	39.59	11.11	168.89	5.09	174.91
2026-07-02T13:33:35.6194866+08:00	0x08	-0.4673	0.5592	0.4627	0.5048	337.66	115.20	278.40	11.11	168.89	5.09	174.91
2026-07-02T13:33:35.6578475+08:00	0x09	0.3814	-0.6256	-0.2924	-0.6146	347.65	97.67	303.43	11.11	168.89	4.61	175.39
2026-07-02T13:33:35.9529562+08:00	0x02	-0.2794	-0.3261	0.9016	0.0521	160.55	319.57	33.98	11.11	168.89	5.36	174.64
2026-07-02T13:33:36.0108625+08:00	0x03	0.0470	0.4730	0.6599	0.5819	81.29	48.17	325.28	11.11	168.89	5.36	174.64
2026-07-02T13:33:36.0401984+08:00	0x06	-0.2034	0.6528	0.2089	0.6991	1.83	85.52	326.14	11.11	168.89	5.36	174.64
2026-07-02T13:33:36.1360585+08:00	0x08	-0.4689	0.5560	0.4642	0.5055	338.03	114.60	278.01	9.92	170.08	5.36	174.64
2026-07-02T13:33:36.4204083+08:00	0x02	-0.2236	-0.2310	0.8775	0.3559	131.32	324.93	14.25	9.92	170.08	5.08	174.92
2026-07-02T13:33:36.4709925+08:00	0x01	-0.1955	-0.3838	0.5451	-0.7193	297.45	28.32	44.40	9.92	170.08	5.08	174.92
2026-07-02T13:33:36.5193785+08:00	0x07	-0.4949	-0.4575	0.5512	-0.4918	222.45	313.71	82.40	9.92	170.08	5.08	174.92
2026-07-02T13:33:36.5532352+08:00	0x03	-0.0129	0.4763	0.8317	0.2850	129.72	24.61	306.90	9.00	171.00	5.08	174.92
2026-07-02T13:33:36.6199007+08:00	0x04	0.3748	0.1396	0.1386	0.9060	27.60	27.68	39.82	9.00	171.00	5.08	174.92
2026-07-02T13:33:36.6448583+08:00	0x06	-0.1979	0.6560	0.2023	0.6997	1.60	85.84	327.16	9.00	171.00	5.08	174.92
2026-07-02T13:33:36.7208070+08:00	0x09	0.3470	-0.6376	-0.2640	-0.6352	350.19	94.90	308.98	9.16	170.84	5.08	174.92
2026-07-02T13:33:36.9263248+08:00	0x02	-0.2164	-0.1869	0.8714	0.3985	128.30	327.83	8.82	9.16	170.84	6.43	173.57
2026-07-02T13:33:37.0365268+08:00	0x01	-0.1303	-0.3507	0.9261	0.0488	166.37	339.05	39.56	9.16	170.84	6.43	173.57
2026-07-02T13:33:37.0698734+08:00	0x07	-0.4848	-0.4695	0.5393	-0.5036	239.52	330.69	84.14	9.16	170.84	6.43	173.57
2026-07-02T13:33:37.1535108+08:00	0x03	-0.0649	0.4603	0.8730	0.1474	159.65	2.25	304.63	9.13	170.87	6.43	173.57
2026-07-02T13:33:37.2193798+08:00	0x09	0.2614	-0.6806	-0.1750	-0.6617	351.19	94.46	324.26	9.13	170.87	6.43	173.57
2026-07-02T13:33:37.2692049+08:00	0x08	-0.4713	0.5530	0.4656	0.5053	337.52	114.90	277.60	9.13	170.87	7.11	172.89
2026-07-02T13:33:37.5023970+08:00	0x02	-0.2049	-0.2103	0.9108	0.2902	140.40	329.10	15.32	9.13	170.87	6.92	173.08
2026-07-02T13:33:37.6100916+08:00	0x07	-0.4757	-0.4818	0.5295	-0.5111	260.94	352.34	85.19	9.13	170.87	6.92	173.08
2026-07-02T13:33:37.6190762+08:00	0x01	-0.1322	-0.3510	0.9207	0.1078	158.26	336.06	38.16	9.06	170.94	6.92	173.08
2026-07-02T13:33:37.6759272+08:00	0x06	-0.1975	0.6582	0.1986	0.6988	1.19	86.23	327.49	9.06	170.94	6.92	173.08
2026-07-02T13:33:37.7419047+08:00	0x03	-0.0712	0.4530	0.8809	0.1173	165.81	358.10	305.44	9.39	170.61	6.92	173.08
2026-07-02T13:33:37.8202080+08:00	0x08	-0.4730	0.5532	0.4641	0.5048	335.81	116.46	277.67	9.39	170.61	6.92	173.08
2026-07-02T13:33:38.0324372+08:00	0x02	-0.1974	-0.2040	0.9197	0.2711	143.04	330.54	15.55	9.39	170.61	6.80	173.20
2026-07-02T13:33:38.1539453+08:00	0x07	-0.4634	-0.4926	0.5193	-0.5225	289.91	21.40	84.75	9.39	170.61	6.80	173.20
2026-07-02T13:33:38.2059461+08:00	0x06	-0.2009	0.6590	0.1994	0.6968	0.90	86.54	327.12	9.04	170.96	6.80	173.20
2026-07-02T13:33:38.2861622+08:00	0x03	-0.0624	0.4342	0.8897	0.1263	163.91	359.87	307.96	9.36	170.64	6.80	173.20
2026-07-02T13:33:38.3467760+08:00	0x09	0.2006	-0.6989	-0.1094	-0.6777	351.61	93.64	334.87	9.36	170.64	6.80	173.20
2026-07-02T13:33:38.6026985+08:00	0x02	-0.2001	-0.2105	0.9261	0.2408	146.31	330.41	17.07	9.36	170.64	8.11	171.89
2026-07-02T13:33:38.6697480+08:00	0x07	-0.4521	-0.5025	0.5082	-0.5337	310.26	41.69	83.37	9.36	170.64	8.11	171.89
2026-07-02T13:33:38.7864408+08:00	0x06	-0.2022	0.6591	0.2003	0.6961	0.84	86.62	326.94	9.15	170.85	8.11	171.89
2026-07-02T13:33:38.8858166+08:00	0x03	-0.0714	0.4280	0.8928	0.1211	165.60	357.81	308.60	9.24	170.76	8.11	171.89
2026-07-02T13:33:38.9043957+08:00	0x09	0.1679	-0.7076	-0.0762	-0.6821	351.84	93.52	340.31	9.24	170.76	8.11	171.89
2026-07-02T13:33:39.1203868+08:00	0x02	-0.1982	-0.2141	0.9307	0.2205	148.59	330.82	18.13	9.24	170.76	8.51	171.49
2026-07-02T13:33:39.2030429+08:00	0x07	-0.4426	-0.5110	0.4980	-0.5431	321.71	53.06	81.78	9.24	170.76	8.51	171.49
2026-07-02T13:33:39.3640048+08:00	0x04	0.2831	-0.0383	-0.1433	0.9476	339.84	349.59	31.70	9.12	170.88	8.51	171.49
2026-07-02T13:33:39.4042657+08:00	0x03	-0.0812	0.4278	0.8929	0.1144	167.48	355.67	308.50	9.12	170.88	8.51	171.49
2026-07-02T13:33:39.4810083+08:00	0x09	0.1357	-0.7144	-0.0448	-0.6850	352.14	93.40	345.52	9.12	170.88	8.51	171.49
2026-07-02T13:33:39.6934876+08:00	0x02	-0.1955	-0.2168	0.9343	0.2044	150.42	331.31	18.98	9.12	170.88	8.87	171.13
2026-07-02T13:33:39.7372351+08:00	0x07	-0.4330	-0.5204	0.4863	-0.5525	330.29	61.51	79.91	9.12	170.88	8.87	171.13
2026-07-02T13:33:39.8374022+08:00	0x04	0.2844	-0.0438	-0.1621	0.9439	337.16	348.17	31.51	9.12	170.88	8.87	171.13
2026-07-02T13:33:39.8910585+08:00	0x06	-0.2032	0.6610	0.2013	0.6937	0.73	87.02	326.77	9.12	170.88	8.87	171.13
2026-07-02T13:33:40.0036486+08:00	0x03	-0.0830	0.4299	0.8921	0.1117	168.06	355.19	308.23	9.42	170.58	8.87	171.13
2026-07-02T13:33:40.0370000+08:00	0x09	0.1035	-0.7209	-0.0144	-0.6852	352.46	93.53	350.64	9.42	170.58	8.87	171.13
2026-07-02T13:33:40.0546391+08:00	0x08	-0.4840	0.5503	0.4658	0.4958	323.98	128.11	276.92	9.42	170.58	9.00	171.00
2026-07-02T13:33:40.2204392+08:00	0x02	-0.1935	-0.2138	0.9370	0.1972	151.44	331.81	18.93	9.42	170.58	8.63	171.37
2026-07-02T13:33:40.2703994+08:00	0x07	-0.4243	-0.5275	0.4767	-0.5607	334.87	65.97	78.18	9.42	170.58	8.63	171.37
2026-07-02T13:33:40.4365069+08:00	0x06	-0.2036	0.6610	0.2021	0.6934	0.76	87.04	326.67	9.35	170.65	8.63	171.37
2026-07-02T13:33:40.5532485+08:00	0x03	-0.0852	0.4296	0.8924	0.1090	168.70	354.59	308.26	9.37	170.63	8.63	171.37
2026-07-02T13:33:40.5748104+08:00	0x08	-0.4834	0.5508	0.4653	0.4963	324.63	127.46	277.01	9.37	170.63	8.63	171.37
2026-07-02T13:33:40.7051222+08:00	0x09	0.0766	-0.7241	0.0104	-0.6853	352.77	93.48	354.84	9.37	170.63	8.63	171.37
2026-07-02T13:33:40.7883672+08:00	0x02	-0.1950	-0.2102	0.9386	0.1922	152.15	331.87	18.64	9.37	170.63	8.81	171.19
2026-07-02T13:33:40.8867194+08:00	0x07	-0.4138	-0.5351	0.4659	-0.5704	338.37	69.33	76.10	9.37	170.63	8.81	171.19
2026-07-02T13:33:40.9369709+08:00	0x04	0.2832	-0.0483	-0.1812	0.9405	334.55	346.95	31.01	9.24	170.76	8.81	171.19
2026-07-02T13:33:40.9698115+08:00	0x06	-0.2031	0.6608	0.2018	0.6938	0.79	86.98	326.73	9.24	170.76	8.81	171.19
2026-07-02T13:33:41.0488814+08:00	0x08	-0.4834	0.5511	0.4651	0.4963	324.55	127.54	277.05	9.19	170.81	8.81	171.19
2026-07-02T13:33:41.1039403+08:00	0x03	-0.0869	0.4292	0.8927	0.1063	169.30	354.07	308.31	9.19	170.81	8.80	171.20
2026-07-02T13:33:41.2202223+08:00	0x09	0.0457	-0.7254	0.0393	-0.6857	353.10	93.24	359.67	9.19	170.81	8.80	171.20
2026-07-02T13:33:41.3531753+08:00	0x02	-0.1905	-0.2100	0.9405	0.1874	152.80	332.49	18.88	9.19	170.81	9.20	170.80
2026-07-02T13:33:41.4748710+08:00	0x01	-0.1426	-0.3584	0.9138	0.1274	154.76	333.39	38.22	9.19	170.81	9.20	170.80
2026-07-02T13:33:41.5372795+08:00	0x06	-0.2037	0.6606	0.2023	0.6937	0.80	86.95	326.64	9.19	170.81	9.20	170.80
2026-07-02T13:33:41.5705089+08:00	0x04	0.2841	-0.0511	-0.1851	0.9394	333.92	346.42	30.99	9.18	170.82	9.20	170.80
2026-07-02T13:33:41.6042337+08:00	0x07	-0.4032	-0.5433	0.4547	-0.5791	341.28	72.19	73.99	9.18	170.82	9.20	170.80
2026-07-02T13:33:41.7046031+08:00	0x03	-0.0877	0.4289	0.8933	0.1017	170.13	353.57	308.35	9.06	170.94	9.20	170.80
2026-07-02T13:33:41.8876776+08:00	0x02	-0.1907	-0.2113	0.9405	0.1856	152.96	332.44	19.07	9.06	170.94	9.20	170.80
2026-07-02T13:33:41.9370930+08:00	0x07	-0.3945	-0.5501	0.4449	-0.5864	343.31	74.14	72.20	9.06	170.94	9.20	170.80
2026-07-02T13:33:42.0533430+08:00	0x06	-0.2036	0.6610	0.2023	0.6933	0.78	87.03	326.65	9.01	170.99	9.20	170.80
2026-07-02T13:33:42.0867727+08:00	0x07	-0.4032	-0.5433	0.4547	-0.5791	341.28	72.19	73.99	9.07	170.93	9.20	170.80
2026-07-02T13:33:42.2035024+08:00	0x03	-0.0885	0.4284	0.8935	0.1016	170.20	353.43	308.42	9.12	170.88	9.20	170.80
2026-07-02T13:33:42.2540912+08:00	0x08	-0.4849	0.5508	0.4654	0.4949	322.71	129.38	276.97	9.12	170.88	9.20	170.80
2026-07-02T13:33:42.4415256+08:00	0x02	-0.1903	-0.2113	0.9405	0.1859	152.93	332.49	19.07	9.12	170.88	9.16	170.84
2026-07-02T13:33:42.5543209+08:00	0x01	-0.1614	-0.3414	0.9120	0.1605	150.61	330.53	34.81	9.12	170.88	9.16	170.84
2026-07-02T13:33:42.6255787+08:00	0x04	0.2854	-0.0514	-0.1892	0.9381	333.34	346.19	31.07	9.12	170.88	9.16	170.84
2026-07-02T13:33:42.6878660+08:00	0x08	-0.4851	0.5513	0.4649	0.4947	322.39	129.70	277.05	9.12	170.88	9.16	170.84
2026-07-02T13:33:42.7470255+08:00	0x03	-0.0891	0.4310	0.8924	0.1000	170.52	353.22	308.09	9.12	170.88	9.12	170.88
2026-07-02T13:33:42.9657582+08:00	0x02	-0.1915	-0.2149	0.9395	0.1859	152.77	332.21	19.43	9.12	170.88	9.12	170.88
2026-07-02T13:33:43.0205788+08:00	0x07	-0.3753	-0.5639	0.4237	-0.6014	346.48	77.12	68.31	9.12	170.88	9.12	170.88
2026-07-02T13:33:43.0544640+08:00	0x01	-0.1641	-0.3422	0.9107	0.1633	150.10	330.03	34.72	8.96	171.04	9.12	170.88
2026-07-02T13:33:43.2045045+08:00	0x06	-0.2034	0.6620	0.2024	0.6924	0.75	87.21	326.66	8.96	171.04	9.12	170.88
