timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:07:08.1088630+08:00	0x08	-0.1946	0.7020	0.2758	0.6271	5.38	94.54	320.85	8.89	0.00
2026-07-01T22:07:08.2025716+08:00	0x06	0.0455	-0.5576	-0.1745	-0.8103	13.94	67.16	344.43	8.91	0.00
2026-07-01T22:07:08.2652942+08:00	0x07	-0.9406	-0.2805	0.1849	-0.0493	148.70	199.06	11.33	9.20	0.00
2026-07-01T22:07:08.3348550+08:00	0x04	0.4418	0.4679	-0.3034	0.7028	358.24	66.19	64.80	11.08	0.00
2026-07-01T22:07:08.3713983+08:00	0x01	-0.5449	-0.3347	0.6406	-0.4250	203.43	293.76	63.13	11.33	0.00
2026-07-01T22:07:08.6157776+08:00	0x02	0.6271	0.3529	-0.6847	0.1156	158.57	267.37	38.92	11.76	0.00
2026-07-01T22:07:08.6622954+08:00	0x06	0.0197	-0.5270	-0.1534	-0.8357	13.90	63.11	348.78	11.76	0.00
2026-07-01T22:07:08.7485258+08:00	0x07	-0.9326	-0.3074	0.1828	-0.0490	145.44	198.52	11.76	10.20	0.00
2026-07-01T22:07:08.9159551+08:00	0x04	0.4388	0.4612	-0.3183	0.7025	354.13	62.79	65.52	12.81	0.00
2026-07-01T22:07:09.1998501+08:00	0x08	0.0439	0.7288	0.0594	0.6807	8.34	93.79	358.46	12.95	0.00
2026-07-01T22:07:09.2994833+08:00	0x07	-0.8115	-0.2223	0.5250	-0.1278	165.38	242.39	26.16	12.95	0.00
2026-07-01T22:07:09.4321607+08:00	0x04	0.4434	0.4509	-0.3302	0.7008	350.82	59.46	66.81	0.00	0.00
2026-07-01T22:07:09.5163549+08:00	0x01	-0.5634	-0.3242	0.6380	-0.4128	199.77	288.96	61.50	0.00	0.00
2026-07-01T22:07:09.7322482+08:00	0x08	0.2143	0.6930	-0.1176	0.6782	8.88	93.37	26.98	0.00	0.00
2026-07-01T22:07:09.8319407+08:00	0x07	-0.6839	-0.1566	0.6970	-0.1480	179.50	270.98	24.88	0.00	0.00
2026-07-01T22:07:09.9657268+08:00	0x03	-0.4466	0.4919	0.5403	0.5164	81.72	12.25	276.88	0.00	0.00
2026-07-01T22:07:10.0326765+08:00	0x01	-0.5716	-0.3172	0.6573	-0.3749	194.12	285.79	57.74	0.00	0.00
2026-07-01T22:07:10.2995519+08:00	0x02	0.6444	0.3386	-0.6772	0.1073	158.73	265.72	36.65	0.00	0.00
2026-07-01T22:07:10.3698243+08:00	0x07	-0.6974	-0.0064	0.7161	0.0289	177.11	271.56	358.22	0.00	0.00
2026-07-01T22:07:10.3993166+08:00	0x06	0.1503	-0.6834	-0.1517	-0.6981	0.40	88.70	335.34	0.00	0.00
2026-07-01T22:07:10.5214117+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:10.5492459+08:00	0x04	0.4533	0.4442	-0.3259	0.7007	351.85	59.28	67.64	0.00	0.00
2026-07-01T22:07:10.6159924+08:00	0x01	-0.5662	-0.3309	0.6413	-0.3984	196.37	286.82	61.11	0.00	0.00
2026-07-01T22:07:10.8155048+08:00	0x02	0.6422	0.3454	-0.6785	0.0896	156.64	265.53	35.71	0.00	0.00
2026-07-01T22:07:10.8987444+08:00	0x07	-0.6975	-0.0110	0.7161	0.0236	177.18	271.53	359.01	0.00	0.00
2026-07-01T22:07:11.0157516+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:11.0733007+08:00	0x03	-0.4606	0.4627	0.5752	0.4929	121.43	333.42	279.49	0.00	0.00
2026-07-01T22:07:11.2412492+08:00	0x01	-0.5946	-0.2688	0.6231	-0.4312	204.25	286.26	57.97	0.00	0.00
2026-07-01T22:07:11.3828487+08:00	0x02	0.6883	0.2956	-0.6497	0.1295	163.22	261.50	34.22	0.00	0.00
2026-07-01T22:07:11.4553757+08:00	0x07	-0.6823	0.1179	0.7027	0.1634	175.72	272.56	337.12	0.00	0.00
2026-07-01T22:07:11.5866431+08:00	0x03	-0.4238	0.4453	0.6212	0.4860	120.08	339.00	285.16	0.00	0.00
2026-07-01T22:07:11.6347269+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:11.6905182+08:00	0x01	-0.6396	-0.0973	0.4831	-0.5900	237.40	287.95	58.07	0.00	0.00
2026-07-01T22:07:11.8494493+08:00	0x08	0.2679	0.6771	-0.2016	0.6551	7.25	94.43	38.60	0.00	0.00
2026-07-01T22:07:11.9833295+08:00	0x07	-0.6470	0.1677	0.7139	0.2088	174.59	277.11	329.36	0.00	0.00
2026-07-01T22:07:12.1169001+08:00	0x03	-0.4435	0.4180	0.6637	0.4337	143.25	318.67	290.02	0.00	0.00
2026-07-01T22:07:12.2180427+08:00	0x01	-0.6554	-0.0720	0.4541	-0.5992	238.88	284.38	58.30	0.00	0.00
2026-07-01T22:07:12.3839343+08:00	0x02	0.7592	0.2233	-0.5911	0.1563	169.73	253.04	30.08	0.00	0.00
2026-07-01T22:07:12.5179777+08:00	0x07	-0.6021	0.1803	0.7516	0.2002	174.39	284.15	329.19	0.00	0.00
2026-07-01T22:07:12.6119836+08:00	0x06	0.1598	-0.6372	-0.2261	-0.7193	8.17	80.79	328.80	0.00	0.00
2026-07-01T22:07:12.6679558+08:00	0x03	-0.4572	0.4208	0.6594	0.4231	148.95	312.69	289.63	0.00	0.00
2026-07-01T22:07:12.7664148+08:00	0x04	0.5113	0.2151	-0.3878	0.7362	296.68	348.27	66.87	0.00	0.00
2026-07-01T22:07:12.8160974+08:00	0x01	-0.6639	-0.0616	0.4543	-0.5908	237.09	281.80	57.19	0.00	0.00
2026-07-01T22:07:12.9831829+08:00	0x02	0.7689	0.2069	-0.5874	0.1445	170.35	252.37	27.73	0.00	0.00
2026-07-01T22:07:13.0722535+08:00	0x08	0.2897	0.6404	-0.2624	0.6611	1.99	89.02	45.98	0.00	0.00
2026-07-01T22:07:13.1336094+08:00	0x07	-0.5932	0.2046	0.7467	0.2206	173.95	284.95	325.44	0.00	0.00
2026-07-01T22:07:13.2502425+08:00	0x03	-0.4604	0.4170	0.6639	0.4164	151.04	310.87	290.43	0.00	0.00
2026-07-01T22:07:13.2926423+08:00	0x01	-0.6735	-0.0652	0.4438	-0.5875	235.22	279.19	58.13	0.00	0.00
2026-07-01T22:07:13.3502345+08:00	0x06	0.1567	-0.6387	-0.2232	-0.7195	8.09	80.97	329.29	0.00	0.00
2026-07-01T22:07:13.5332714+08:00	0x08	0.3662	0.5976	-0.3367	0.6288	1.62	88.02	59.65	0.00	0.00
2026-07-01T22:07:13.5838318+08:00	0x07	-0.5827	0.2296	0.7386	0.2496	172.52	286.11	320.95	0.00	0.00
2026-07-01T22:07:13.7291347+08:00	0x06	0.1552	-0.6380	-0.2240	-0.7202	8.33	80.79	329.38	0.00	135.00
2026-07-01T22:07:13.7489627+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	135.00
2026-07-01T22:07:13.8715195+08:00	0x04	0.5202	0.1715	-0.4421	0.7103	278.57	331.58	62.95	0.00	135.00
2026-07-01T22:07:13.9032682+08:00	0x01	-0.6724	-0.0736	0.4394	-0.5911	235.38	279.57	59.27	0.00	135.00
2026-07-01T22:07:14.0503260+08:00	0x08	0.3911	0.5808	-0.3633	0.6146	1.02	87.40	64.52	0.00	135.00
2026-07-01T22:07:14.1388750+08:00	0x07	-0.5783	0.2372	0.7361	0.2596	171.85	286.70	319.49	0.00	135.00
2026-07-01T22:07:14.2950253+08:00	0x06	0.1524	-0.6390	-0.2210	-0.7208	8.24	80.90	329.86	0.00	135.00
2026-07-01T22:07:14.3503454+08:00	0x01	-0.6745	-0.0737	0.4392	-0.5888	234.70	278.89	59.20	0.00	135.00
2026-07-01T22:07:14.4656083+08:00	0x04	0.5249	0.1564	-0.4581	0.7001	273.51	326.79	61.43	0.00	135.00
2026-07-01T22:07:14.5333582+08:00	0x08	0.4036	0.5718	-0.3775	0.6063	0.55	87.01	67.10	0.00	135.00
2026-07-01T22:07:14.5671044+08:00	0x02	0.7565	0.2285	-0.5985	0.1311	167.63	253.59	28.15	0.00	135.00
2026-07-01T22:07:14.6679607+08:00	0x07	-0.5756	0.2416	0.7351	0.2646	171.51	287.08	318.72	0.00	135.00
2026-07-01T22:07:14.8178610+08:00	0x06	0.1473	-0.6381	-0.2172	-0.7239	8.34	80.60	330.63	0.00	135.00
2026-07-01T22:07:14.8675258+08:00	0x03	-0.4605	0.4123	0.6784	0.3971	155.23	308.41	292.31	0.00	135.00
2026-07-01T22:07:14.9349752+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	135.00
2026-07-01T22:07:14.9828462+08:00	0x04	0.5183	0.1592	-0.4615	0.7021	274.34	328.25	61.02	0.00	135.00
2026-07-01T22:07:15.1342764+08:00	0x08	0.4196	0.5551	-0.4029	0.5945	357.67	84.41	71.13	0.00	135.00
2026-07-01T22:07:15.2017250+08:00	0x07	-0.5773	0.2391	0.7330	0.2686	170.97	286.97	318.65	0.00	135.00
2026-07-01T22:07:15.2331527+08:00	0x02	0.7604	0.2149	-0.5991	0.1297	168.90	253.79	27.04	0.00	135.00
2026-07-01T22:07:15.3500485+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	135.00
2026-07-01T22:07:15.3838256+08:00	0x06	0.1453	-0.6328	-0.2183	-0.7286	8.85	79.64	330.79	0.00	135.00
2026-07-01T22:07:15.4669130+08:00	0x04	0.5284	0.1482	-0.4754	0.6876	268.79	323.09	60.18	0.00	135.00
2026-07-01T22:07:15.5582779+08:00	0x03	-0.4610	0.3968	0.6900	0.3923	155.05	308.68	294.59	0.00	135.00
2026-07-01T22:07:15.7203458+08:00	0x08	0.4275	0.5484	-0.4120	0.5889	356.81	83.56	72.81	0.00	135.00
2026-07-01T22:07:15.7861684+08:00	0x07	-0.5768	0.2457	0.7281	0.2771	170.60	286.90	317.35	0.00	135.00
2026-07-01T22:07:15.9009713+08:00	0x06	0.1401	-0.6348	-0.2112	-0.7299	8.51	79.89	331.79	0.00	135.00
2026-07-01T22:07:15.9519477+08:00	0x03	-0.4615	0.4025	0.6877	0.3899	156.11	307.91	294.00	0.00	135.00
2026-07-01T22:07:16.0181605+08:00	0x01	-0.6746	-0.0672	0.4456	-0.5847	234.48	278.78	58.07	0.00	135.00
2026-07-01T22:07:16.1505837+08:00	0x04	0.5276	0.1398	-0.4828	0.6848	267.43	321.80	59.05	0.00	135.00
2026-07-01T22:07:16.2176614+08:00	0x02	0.7672	0.2080	-0.5947	0.1203	168.74	252.99	25.59	0.00	135.00
2026-07-01T22:07:16.2832664+08:00	0x07	-0.5779	0.2475	0.7258	0.2793	170.60	286.66	316.99	0.00	135.00
2026-07-01T22:07:16.3833849+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	135.00
2026-07-01T22:07:16.4671466+08:00	0x06	0.1403	-0.6358	-0.2095	-0.7295	8.30	80.07	331.89	0.00	135.00
2026-07-01T22:07:16.5337787+08:00	0x01	-0.6767	-0.0665	0.4447	-0.5831	234.02	278.19	58.02	0.00	135.00
