timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-06T15:04:57.1930993+08:00	0x08	0.4530	-0.5640	-0.4499	-0.5237	347.85	104.29	280.90	0.00	180.00	75.04	104.96
2026-07-06T15:04:57.2551928+08:00	0x07	-0.3395	-0.5893	0.3835	-0.6248	350.56	81.06	61.20	0.00	180.00	75.17	104.83
2026-07-06T15:04:57.4552236+08:00	0x09	-0.6661	-0.3065	0.6503	-0.1989	168.46	264.23	41.57	0.00	180.00	75.29	104.71
2026-07-06T15:04:57.6049005+08:00	0x07	-0.3269	-0.5965	0.3702	-0.6326	351.30	81.73	58.80	0.00	180.00	78.26	101.74
2026-07-06T15:04:57.6272569+08:00	0x03	-0.0051	-0.2846	-0.7789	-0.5588	103.74	21.26	334.04	0.00	180.00	78.38	101.62
2026-07-06T15:04:57.7972198+08:00	0x08	0.4529	-0.5603	-0.4543	-0.5240	349.93	102.23	280.36	0.00	180.00	78.97	101.03
2026-07-06T15:04:57.9390644+08:00	0x09	-0.6773	-0.2887	0.6522	-0.1802	168.53	263.83	38.37	0.00	180.00	79.30	100.70
2026-07-06T15:04:58.0218202+08:00	0x01	0.1407	-0.3906	0.6142	-0.6711	282.42	46.78	16.92	0.00	180.00	81.17	98.83
2026-07-06T15:04:58.1555057+08:00	0x07	-0.3180	-0.6019	0.3606	-0.6377	351.84	82.25	57.10	0.00	180.00	82.20	97.80
2026-07-06T15:04:58.3891094+08:00	0x06	0.1937	-0.6636	-0.2098	-0.6914	2.26	86.98	326.89	0.00	180.00	82.54	97.46
2026-07-06T15:04:58.4055339+08:00	0x08	0.4527	-0.5638	-0.4496	-0.5245	348.19	103.90	280.95	0.00	180.00	82.55	97.45
2026-07-06T15:04:58.4783052+08:00	0x09	-0.6857	-0.2675	0.6585	-0.1572	168.80	264.18	34.60	0.00	180.00	82.41	97.59
2026-07-06T15:04:58.5726368+08:00	0x04	-0.2237	-0.3619	-0.6219	0.6575	280.92	342.78	311.90	0.00	180.00	84.55	95.45
2026-07-06T15:04:58.6051234+08:00	0x01	0.1360	-0.3910	0.6083	-0.6772	283.48	46.60	16.95	0.00	180.00	84.99	95.01
2026-07-06T15:04:58.6897513+08:00	0x07	-0.3094	-0.6085	0.3513	-0.6408	352.53	83.11	55.50	0.00	180.00	85.59	94.41
2026-07-06T15:04:58.8729739+08:00	0x08	0.4546	-0.5648	-0.4487	-0.5226	346.38	105.71	280.92	0.00	180.00	85.98	94.02
2026-07-06T15:04:59.0091104+08:00	0x09	-0.6918	-0.2505	0.6626	-0.1401	169.09	264.42	31.72	0.00	180.00	86.07	93.93
2026-07-06T15:04:59.1139661+08:00	0x01	0.1368	-0.3971	0.5938	-0.6863	285.57	47.55	16.48	0.00	180.00	87.90	92.10
2026-07-06T15:04:59.2401943+08:00	0x07	-0.3021	-0.6130	0.3427	-0.6446	353.01	83.55	54.06	0.00	180.00	88.70	91.30
2026-07-06T15:04:59.3875954+08:00	0x08	0.4546	-0.5655	-0.4485	-0.5220	346.02	106.13	280.96	0.00	180.00	88.92	91.08
2026-07-06T15:04:59.5559301+08:00	0x09	-0.6986	-0.2291	0.6671	-0.1202	169.54	264.71	28.26	0.00	180.00	88.93	91.07
2026-07-06T15:04:59.6398158+08:00	0x04	0.1463	-0.5063	-0.0488	0.8485	346.37	296.98	11.47	0.00	180.00	90.89	89.11
2026-07-06T15:04:59.8054960+08:00	0x07	-0.2913	-0.6176	0.3319	-0.6508	353.24	83.69	52.11	0.00	180.00	92.12	87.88
2026-07-06T15:04:59.8866741+08:00	0x03	0.0050	-0.3161	-0.7655	-0.5604	101.38	23.43	330.69	0.00	180.00	92.27	87.73
2026-07-06T15:04:59.9396565+08:00	0x06	0.1949	-0.6651	-0.2098	-0.6897	2.07	87.30	326.77	0.00	180.00	92.33	87.67
2026-07-06T15:05:00.1394398+08:00	0x09	-0.7044	-0.2073	0.6716	-0.0989	169.90	265.05	24.70	0.00	180.00	92.40	87.60
2026-07-06T15:05:00.1735422+08:00	0x01	0.1424	-0.3938	0.5785	-0.7000	287.47	47.80	14.85	0.00	180.00	93.34	86.66
2026-07-06T15:05:00.3227224+08:00	0x03	0.0007	-0.3204	-0.7674	-0.5553	101.80	24.06	330.50	0.00	180.00	95.40	84.60
2026-07-06T15:05:00.3557924+08:00	0x07	-0.2809	-0.6220	0.3219	-0.6563	353.44	83.84	50.27	0.00	180.00	95.57	84.43
2026-07-06T15:05:00.4226838+08:00	0x08	0.4540	-0.5645	-0.4489	-0.5232	346.96	105.13	280.93	0.00	180.00	95.77	84.23
2026-07-06T15:05:00.4730983+08:00	0x06	0.1951	-0.6644	-0.2104	-0.6901	2.13	87.19	326.71	0.00	180.00	95.87	84.13
2026-07-06T15:05:00.6727657+08:00	0x09	-0.7093	-0.1881	0.6744	-0.0820	170.32	265.25	21.71	0.00	180.00	96.01	83.99
2026-07-06T15:05:00.7067582+08:00	0x02	0.0341	0.0290	-0.9782	-0.2029	156.47	355.49	2.45	0.00	180.00	96.89	83.11
2026-07-06T15:05:00.8897911+08:00	0x07	-0.2733	-0.6252	0.3129	-0.6607	353.75	84.00	48.79	0.00	180.00	98.70	81.30
2026-07-06T15:05:00.9229359+08:00	0x03	-0.0014	-0.3201	-0.7670	-0.5561	101.68	24.24	330.70	0.00	180.00	98.80	81.20
2026-07-06T15:05:01.0461217+08:00	0x06	0.1948	-0.6648	-0.2107	-0.6897	2.17	87.25	326.71	0.00	180.00	98.97	81.03
2026-07-06T15:05:01.2061623+08:00	0x09	-0.7150	-0.1654	0.6765	-0.0611	170.68	265.34	18.13	0.00	180.00	99.03	80.97
2026-07-06T15:05:01.2566273+08:00	0x01	0.1414	-0.3994	0.5674	-0.7060	289.07	48.50	14.69	0.00	180.00	100.46	79.54
2026-07-06T15:05:01.4230074+08:00	0x07	-0.2635	-0.6300	0.3024	-0.6650	354.09	84.34	47.02	0.00	180.00	102.23	77.77
2026-07-06T15:05:01.4726883+08:00	0x03	-0.0013	-0.3205	-0.7690	-0.5531	102.11	24.17	330.56	0.00	180.00	102.40	77.60
2026-07-06T15:05:01.5229142+08:00	0x08	0.4532	-0.5657	-0.4477	-0.5236	346.86	105.25	281.16	0.00	180.00	102.49	77.51
2026-07-06T15:05:01.6394774+08:00	0x06	0.1968	-0.6639	-0.2122	-0.6896	2.16	87.17	326.41	0.00	180.00	102.49	77.51
2026-07-06T15:05:01.7902707+08:00	0x09	-0.7192	-0.1444	0.6784	-0.0400	170.87	265.48	14.69	0.00	180.00	102.49	77.51
2026-07-06T15:05:01.8405577+08:00	0x04	0.2658	-0.4639	0.1714	0.8275	2.66	302.33	36.79	0.00	180.00	103.87	76.13
2026-07-06T15:05:01.9735832+08:00	0x03	0.0699	-0.2050	-0.7868	-0.5780	105.71	7.97	336.21	0.00	180.00	105.39	74.61
2026-07-06T15:05:02.1030978+08:00	0x08	0.4512	-0.5640	-0.4495	-0.5256	349.10	103.02	281.08	0.00	180.00	105.78	74.22
2026-07-06T15:05:02.2569442+08:00	0x06	0.1931	-0.6616	-0.2086	-0.6939	2.32	86.59	327.04	0.00	180.00	105.91	74.09
2026-07-06T15:05:02.3508891+08:00	0x09	-0.7199	-0.1228	0.6828	-0.0210	171.31	266.10	11.42	0.00	180.00	105.93	74.07
2026-07-06T15:05:02.3902045+08:00	0x02	-0.5592	0.0272	-0.8036	0.2022	201.20	67.69	349.49	0.00	180.00	107.16	72.84
2026-07-06T15:05:02.5274396+08:00	0x07	-0.2454	-0.6332	0.2853	-0.6764	354.01	83.80	43.89	0.00	180.00	108.75	71.25
2026-07-06T15:05:02.7252078+08:00	0x08	0.4523	-0.5640	-0.4492	-0.5250	348.36	103.71	281.03	0.00	180.00	109.18	70.82
2026-07-06T15:05:02.8228372+08:00	0x02	0.3691	0.0904	-0.9125	0.1512	192.57	317.73	16.05	0.00	180.00	109.27	70.73
2026-07-06T15:05:02.8903081+08:00	0x09	-0.7248	-0.1016	0.6814	0.0005	171.41	265.87	7.92	0.00	180.00	109.29	70.71
2026-07-06T15:05:03.0564925+08:00	0x03	0.0678	-0.2085	-0.7864	-0.5774	105.63	8.44	336.03	0.00	180.00	112.14	67.86
2026-07-06T15:05:03.1807229+08:00	0x08	0.4536	-0.5637	-0.4489	-0.5244	347.68	104.31	280.94	0.00	180.00	112.61	67.39
2026-07-06T15:05:03.4071090+08:00	0x06	0.1957	-0.6625	-0.2095	-0.6921	2.10	86.87	326.74	0.00	180.00	112.90	67.10
2026-07-06T15:05:03.4279059+08:00	0x04	0.2215	-0.2407	0.4449	0.8337	51.46	345.44	35.69	0.00	180.00	112.91	67.09
2026-07-06T15:05:03.5392377+08:00	0x01	0.1414	-0.3992	0.5678	-0.7059	289.02	48.48	14.70	0.00	180.00	112.93	67.07
2026-07-06T15:05:03.6281526+08:00	0x07	-0.2237	-0.6434	0.2636	-0.6830	354.58	84.59	40.15	0.00	180.00	112.93	67.07
2026-07-06T15:05:03.8279671+08:00	0x08	0.4541	-0.5640	-0.4482	-0.5243	347.19	104.75	280.99	0.00	180.00	112.93	67.07
2026-07-06T15:05:03.9113439+08:00	0x06	0.1952	-0.6635	-0.2082	-0.6917	1.99	87.02	326.89	0.00	180.00	112.94	67.06
2026-07-06T15:05:03.9238743+08:00	0x04	0.0259	0.5742	-0.1176	0.8098	350.60	69.84	10.20	0.00	180.00	112.95	67.05
2026-07-06T15:05:03.9733703+08:00	0x02	0.6435	-0.0243	-0.7598	0.0894	189.66	279.86	4.48	0.00	180.00	112.95	67.05
2026-07-06T15:05:04.0289040+08:00	0x01	-0.2840	-0.0607	0.6370	-0.7140	271.77	341.69	28.87	0.00	180.00	112.95	67.05
2026-07-06T15:05:04.1238417+08:00	0x09	-0.7315	-0.0606	0.6778	0.0421	171.62	265.55	1.18	0.00	180.00	112.95	67.05
2026-07-06T15:05:04.3908263+08:00	0x08	0.4548	-0.5641	-0.4482	-0.5235	346.65	105.30	280.93	0.00	180.00	119.20	60.80
2026-07-06T15:05:04.4465570+08:00	0x02	0.6512	-0.1062	-0.7509	-0.0276	185.67	277.58	348.73	0.00	180.00	119.40	60.60
2026-07-06T15:05:04.4904564+08:00	0x04	0.1170	0.5808	-0.2519	0.7652	343.56	70.24	28.15	0.00	180.00	119.52	60.48
2026-07-06T15:05:04.5778926+08:00	0x01	-0.2788	-0.0775	0.6439	-0.7083	271.01	343.34	29.65	0.00	180.00	119.62	60.38
2026-07-06T15:05:04.6943665+08:00	0x07	-0.2039	-0.6503	0.2427	-0.6904	355.00	84.91	36.67	0.00	180.00	119.68	60.32
2026-07-06T15:05:04.7399603+08:00	0x03	0.3507	0.0433	-0.7088	-0.6106	105.63	323.75	338.48	0.00	180.00	119.69	60.31
2026-07-06T15:05:04.9568755+08:00	0x08	0.4554	-0.5630	-0.4492	-0.5233	346.78	105.15	280.76	0.00	180.00	119.70	60.30
2026-07-06T15:05:05.0120198+08:00	0x02	0.6049	-0.1094	-0.7867	-0.0568	182.53	284.57	346.06	0.00	180.00	119.75	60.25
2026-07-06T15:05:05.0950828+08:00	0x09	-0.7338	-0.0217	0.6745	0.0777	172.12	265.51	355.13	0.00	180.00	119.80	60.20
2026-07-06T15:05:05.1954365+08:00	0x07	-0.1964	-0.6527	0.2345	-0.6931	355.17	85.03	35.33	0.00	180.00	123.45	56.55
2026-07-06T15:05:05.2641014+08:00	0x03	0.3766	0.0020	-0.6714	-0.6383	102.17	324.65	331.43	0.00	180.00	124.73	55.27
2026-07-06T15:05:05.4784710+08:00	0x08	0.4549	-0.5639	-0.4487	-0.5232	346.64	105.35	280.87	0.00	180.00	125.75	54.25
2026-07-06T15:05:05.5735413+08:00	0x06	0.1961	-0.6632	-0.2104	-0.6910	2.10	87.01	326.62	0.00	180.00	125.78	54.22
2026-07-06T15:05:05.6204186+08:00	0x02	0.5998	-0.1290	-0.7865	-0.0712	182.56	284.97	343.24	0.00	180.00	125.78	54.22
2026-07-06T15:05:05.6738842+08:00	0x01	-0.2945	-0.0812	0.6527	-0.6933	268.30	341.52	30.96	0.00	180.00	125.78	54.22
2026-07-06T15:05:05.7217422+08:00	0x07	-0.1884	-0.6557	0.2254	-0.6955	355.41	85.23	33.89	0.00	180.00	125.79	54.21
2026-07-06T15:05:05.7746321+08:00	0x03	0.3798	-0.0024	-0.6685	-0.6394	102.07	324.65	330.72	0.00	180.00	125.79	54.21
2026-07-06T15:05:05.8238945+08:00	0x04	0.1918	0.5494	-0.3517	0.7333	335.82	64.31	41.89	0.00	180.00	125.79	54.21
2026-07-06T15:05:06.0572618+08:00	0x08	0.4551	-0.5636	-0.4487	-0.5233	346.67	105.28	280.85	0.00	180.00	125.79	54.21
2026-07-06T15:05:06.1021443+08:00	0x02	0.5886	-0.1590	-0.7850	-0.1098	180.91	286.10	337.73	0.00	180.00	125.80	54.20
2026-07-06T15:05:06.1606412+08:00	0x04	0.2810	0.5027	-0.4676	0.6706	319.59	50.70	57.88	0.00	180.00	125.81	54.19
2026-07-06T15:05:06.2251589+08:00	0x09	-0.7354	0.0193	0.6675	0.1152	172.66	265.18	348.74	0.00	180.00	125.82	54.18
2026-07-06T15:05:06.3023122+08:00	0x07	-0.1789	-0.6586	0.2163	-0.6982	355.49	85.35	32.33	0.00	180.00	129.27	50.73
2026-07-06T15:05:06.3467169+08:00	0x03	0.3880	-0.0113	-0.6687	-0.6342	103.11	324.16	329.52	0.00	180.00	130.21	49.79
2026-07-06T15:05:06.5296595+08:00	0x08	0.4548	-0.5631	-0.4488	-0.5240	347.12	104.78	280.84	0.00	180.00	131.91	48.09
2026-07-06T15:05:06.6746180+08:00	0x06	0.1955	-0.6626	-0.2091	-0.6921	2.08	86.89	326.79	0.00	180.00	132.18	47.82
2026-07-06T15:05:06.7782057+08:00	0x01	-0.3141	-0.0798	0.6565	-0.6811	265.98	338.97	32.19	0.00	180.00	132.23	47.77
2026-07-06T15:05:06.7782057+08:00	0x04	0.3076	0.4743	-0.5085	0.6495	308.53	40.04	61.88	0.00	180.00	132.23	47.77
2026-07-06T15:05:06.8300670+08:00	0x02	0.5918	-0.1672	-0.7796	-0.1180	180.88	285.41	336.40	0.00	180.00	132.24	47.76
2026-07-06T15:05:06.8616786+08:00	0x07	-0.1685	-0.6602	0.2058	-0.7024	355.57	85.24	30.56	0.00	180.00	132.25	47.75
2026-07-06T15:05:07.0506469+08:00	0x08	0.4551	-0.5629	-0.4495	-0.5234	347.04	104.91	280.74	0.00	180.00	132.26	47.74
2026-07-06T15:05:07.1957829+08:00	0x09	-0.7318	0.0590	0.6619	0.1515	173.12	265.32	342.55	0.00	180.00	132.28	47.72
2026-07-06T15:05:07.2943822+08:00	0x02	0.5499	-0.0470	-0.8330	-0.0388	179.25	293.18	353.06	0.00	180.00	136.19	43.82
2026-07-06T15:05:07.3738673+08:00	0x07	-0.1611	-0.6621	0.1977	-0.7047	355.71	85.31	29.27	0.00	180.00	137.50	42.50
2026-07-06T15:05:07.5070106+08:00	0x08	0.4549	-0.5633	-0.4494	-0.5233	346.97	105.02	280.78	0.00	180.00	138.24	41.76
2026-07-06T15:05:07.7250803+08:00	0x09	-0.7298	0.0783	0.6580	0.1682	173.44	265.26	339.60	0.00	180.00	138.43	41.57
2026-07-06T15:05:07.8576679+08:00	0x01	-0.3136	-0.0799	0.6564	-0.6815	266.05	339.05	32.16	0.00	180.00	140.64	39.36
2026-07-06T15:05:07.9240404+08:00	0x07	-0.1526	-0.6655	0.1869	-0.7064	356.05	85.61	27.67	0.00	180.00	141.02	38.98
2026-07-06T15:05:07.9950273+08:00	0x02	0.5838	0.1888	-0.7764	0.1441	180.21	286.16	27.47	0.00	180.00	141.22	38.78
2026-07-06T15:05:08.1587359+08:00	0x08	0.4545	-0.5646	-0.4473	-0.5239	346.57	105.35	281.06	0.00	180.00	141.38	38.62
2026-07-06T15:05:08.2575845+08:00	0x09	-0.7274	0.0998	0.6521	0.1889	173.65	265.09	336.11	0.00	180.00	141.34	38.66
2026-07-06T15:05:08.3238375+08:00	0x06	0.1943	-0.6594	-0.2096	-0.6954	2.41	86.24	326.86	0.00	180.00	143.03	36.97
2026-07-06T15:05:08.4407566+08:00	0x01	-0.5195	-0.2717	0.6666	-0.4603	217.72	305.25	57.20	0.00	180.00	144.24	35.76
2026-07-06T15:05:08.4576463+08:00	0x04	0.3227	0.4677	-0.5336	0.6265	301.23	34.29	64.61	0.00	180.00	144.32	35.68
2026-07-06T15:05:08.4909349+08:00	0x03	0.3878	-0.0111	-0.6687	-0.6343	103.07	324.18	329.55	0.00	180.00	144.46	35.54
2026-07-06T15:05:08.7084153+08:00	0x08	0.4562	-0.5331	-0.4825	-0.5243	9.37	82.64	276.88	0.00	180.00	144.75	35.25
2026-07-06T15:05:08.7922634+08:00	0x09	-0.6915	0.1001	0.6893	0.1914	172.12	271.48	336.25	0.00	180.00	146.24	33.76
2026-07-06T15:05:08.9112581+08:00	0x06	0.1779	-0.6341	-0.2092	-0.7228	5.17	81.06	328.50	0.00	180.00	147.12	32.88
2026-07-06T15:05:08.9613737+08:00	0x01	-0.6141	-0.1730	0.6717	-0.3764	204.06	284.97	44.01	0.00	180.00	147.28	32.72
2026-07-06T15:05:09.0247506+08:00	0x03	0.5514	-0.2546	-0.6795	-0.4114	152.37	295.90	306.88	0.00	180.00	147.41	32.59
2026-07-06T15:05:09.1911153+08:00	0x08	0.4534	-0.5307	-0.4873	-0.5248	14.84	77.44	276.77	0.00	180.00	147.52	32.48
2026-07-06T15:05:09.3413757+08:00	0x09	-0.6837	0.1355	0.6827	0.2195	172.49	271.86	330.98	0.00	180.00	147.50	32.50
2026-07-06T15:05:09.4910313+08:00	0x06	0.1658	-0.6405	-0.1961	-0.7238	4.71	81.77	330.58	0.00	180.00	150.00	30.00
2026-07-06T15:05:09.5252875+08:00	0x07	-0.0836	-0.6334	0.1099	-0.7614	356.34	79.02	15.46	0.00	180.00	150.00	30.00
2026-07-06T15:05:09.5667648+08:00	0x03	0.5623	-0.1712	-0.7538	-0.2939	161.95	292.48	323.95	0.00	180.00	150.00	30.00
2026-07-06T15:05:09.6926693+08:00	0x08	0.4521	-0.5392	-0.4804	-0.5236	6.86	85.66	277.51	0.00	180.00	150.00	30.00
2026-07-06T15:05:09.8752675+08:00	0x09	-0.6813	0.1562	0.6757	0.2343	172.97	271.54	327.97	0.00	180.00	150.00	30.00
